    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    15450851,  1082809431,  1.63407403e+01,  1.700228e-01,  1.000000e+00,       9.484462e+48,       2.781439e+49,   0.000000e+00,   0.000000e+00,  6.222441e+02,  0.000000e+00,  2.981925e+02,          -nan,  1.781338e+02,          -nan,  1.304551e+01,  9.792050e+00,  3.253457e+00,  3.003525e+02,  4.759389e-01,                4,             7,  1.000000e-01,    1.700228e-01,  8.251245e-02,     8.251245e-02,  4.139735e-01,  1.612575e+49,  9.484462e+48,  1.954341e+49,        1.954341e+49,  3.895357e+48,  4.196234e+00,  4.196234e+00,  0.000000e+00,  2.400304e+00,  2.400304e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.016067e+00,     2.016067e+00,  1.035657e+01,  2.781439e+50,  2.781439e+49,  1.379636e+49,        1.379636e+49,  2.685677e+48,         3,1,0,             1,0,1,   5.109041e+04,  8.674995e-01,    4.56722191e-09,  1.61000530e-03,  2.58890618e+00,0,   3.109241e+02,  2.710382e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.465194e-02,      3.647758e+00,  3.36677366e+04,  2.39374692e+07, -1.00000000e+00,  0.00000000e+00,1,0
    15453384,  1082809432,  9.20928005e+01,  5.191852e-01,  1.000000e+00,       7.753628e+47,       1.764812e+49,   0.000000e+00,   0.000000e+00,  5.162179e+02,  0.000000e+00,  2.187298e+02,          -nan,  1.733133e+02,          -nan,  5.574274e+00,  4.167696e+00,  1.406578e+00,  2.188132e+02,  6.440119e+01,                5,             8,  1.000000e-01,    5.191852e-01,  6.203690e-01,     6.203690e-01,  5.113022e-01,  4.025569e+48,  7.753628e+47,  6.488992e+47,        6.488992e+47,  7.873170e+47,  3.347391e+00,  3.347391e+00,  0.000000e+00,  2.407304e+00,  2.407304e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.593021e+00,     1.593021e+00,  1.033648e+01,  1.764812e+50,  1.764812e+49,  1.107840e+49,        1.107840e+49,  1.707362e+48,         3,1,0,             1,0,1,   9.830679e+03,  6.731458e-01,    2.28541396e-08,  1.92786461e-03,  1.62225296e+01,0,   1.544184e+02,  2.272005e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.929885e-02,      9.180139e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    15472210,  1082809434,  2.43750210e+01,  1.842314e+00,  1.000000e+00,       2.354816e+47,       3.062525e+49,   0.000000e+00,   0.000000e+00,  1.569184e+03,  0.000000e+00,  7.117025e+02,          -nan,  4.843126e+02,          -nan,  1.081432e+01,  7.535705e+00,  3.278620e+00,  7.122283e+02,  3.414822e+00,                5,             8,  1.000000e-01,    1.842314e+00,  1.242615e+24,     1.242615e+24,  2.327987e-01,  4.338310e+48,  2.354816e+47,  3.491274e+23,        3.491274e+23,  1.863546e+48,  4.644231e+00,  4.644231e+00,  0.000000e+00,  2.670328e+00,  2.670328e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.732955e+00,     1.732955e+00,  9.646066e+00,  3.062525e+50,  3.062525e+49,  1.767227e+49,        1.767227e+49,  3.174895e+48,         3,1,0,             1,0,1,   7.836358e+04,  6.269298e-01,    1.19454811e-07,  1.84781365e-04,  3.23024336e+00,0,   4.689337e+02,  2.847709e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.425870e-01,      2.154456e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    15890551,  1082809437,  5.67433440e+01,  5.463417e-01,  1.000000e+00,       2.330881e+48,       2.030493e+49,   0.000000e+00,   0.000000e+00,  2.726318e+02,  0.000000e+00,  1.035760e+02,          -nan,  1.030358e+02,          -nan,  6.558024e+00,  5.313188e+00,  1.244836e+00,  1.037433e+02,  5.071636e-03,                3,            10,  1.000000e-01,    5.463417e-01,  2.940063e-01,     2.940063e-01,  8.409171e-01,  1.273458e+49,  2.330881e+48,  4.331395e+48,        4.331395e+48,  1.514368e+48,  6.483406e+00,  6.483406e+00,  0.000000e+00,  7.849127e+00,  7.849127e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.743124e-01,     6.743124e-01,  4.700879e+00,  2.030493e+50,  2.030493e+49,  3.011205e+49,        3.011205e+49,  4.319390e+48,         3,1,0,             1,0,1,   3.567400e+03,  7.587660e-01,    1.44619056e-08,  5.02258639e-03,  2.57843689e+01,0,   3.175683e+03,  2.679468e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.687803e-02,      2.479407e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    15892916,  1082809438,  4.91230895e+02,  1.000000e+00,  5.570776e-01,       0.000000e+00,       1.962163e+47,   0.000000e+00,   0.000000e+00,  4.666620e+02,  5.050354e+00,  1.276161e+02,  1.979429e+00,  2.306996e+02,  1.848644e+00,  7.978965e-01,  0.000000e+00,  7.978965e-01,  1.033537e-02,  1.033537e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.912995e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.945260e+00,  2.258242e+00,  6.870186e-01,  2.307066e+02,  1.165554e-02,                6,            11,  1.000000e-01,    5.570776e-01,  9.447284e-01,     9.447284e-01,  4.935752e-01,  1.093077e+48,  1.962163e+47,  1.157027e+47,        1.157027e+47,  2.214610e+47,         4,0,0,             1,0,0,   4.918264e-04,  1.464839e+00,    4.65987921e-12,  2.61023236e-01,  1.77578568e+01,1,   7.807818e+03,  6.188743e-01,    9.23073267e-08,  1.30777674e-04,  4.15254308e+00,     2.942304e-02,      4.774106e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    15945299,  1082809445,  7.29529209e+01,  1.000000e+00,  2.550000e+01,       1.947071e+49,       3.679563e+46,   0.000000e+00,   0.000000e+00,  6.012081e+02,  0.000000e+00,  1.245867e+02,          -nan,  3.472406e+02,          -nan,  1.062433e+00,  1.062433e+00,  0.000000e+00,  2.198049e-01,  2.198049e-01,                7,             7,  1.000000e-01,    1.000000e+00,  7.272516e-09,     7.272516e-09,  5.097631e+01,  1.947071e+50,  1.947071e+49,  2.677300e+57,        2.677300e+57,  3.819560e+47,  1.054444e+01,  8.182455e+00,  2.361986e+00,  3.486481e+02,  3.746722e-01,                3,             7,  1.000000e-01,    2.550000e+01,  2.205633e-01,     2.205633e-01,  3.748019e-01,  9.382886e+48,  3.679563e+46,  4.254056e+48,        4.254056e+48,  2.503425e+48,         4,1,0,             1,0,0,   3.149889e+02,  8.985766e+00,    3.35765349e-10,  5.77364791e-02,  2.10400923e+01,1,   2.516355e+04,  6.745270e-01,    4.59190630e-08,  1.02593269e-03,  8.65620736e+00,     1.511646e-02,      1.708005e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    15948612,  1082809446,  8.24806205e+01,  1.627960e+01,  1.000000e+00,       7.565427e+45,       2.148960e+49,   0.000000e+00,   0.000000e+00,  2.166606e+03,  0.000000e+00,  8.555770e+02,          -nan,  7.868216e+02,          -nan,  5.869883e+00,  4.735283e+00,  1.134600e+00,  8.556863e+02,  6.496804e-03,                6,            11,  1.000000e-01,    1.627960e+01,  5.076627e+09,     5.076627e+09,  2.059920e-01,  1.231621e+48,  7.565427e+45,  2.426062e+37,        2.426062e+37,  5.978978e+47,  4.886416e+00,  4.886416e+00,  0.000000e+00,  4.212781e+00,  4.212781e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.201715e-01,     9.201715e-01,  7.117826e+00,  2.148960e+50,  2.148960e+49,  2.335391e+49,        2.335391e+49,  3.019124e+48,         3,1,0,             1,0,1,   6.922853e+04,  5.545159e-01,    1.68769875e-07,  8.54047349e-05,  2.42698759e+00,0,   8.740042e+02,  2.649073e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.164098e-02,      7.923437e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    15955769,  1082809447,  8.63813135e+01,  1.627960e+01,  1.000000e+00,       3.756065e+45,       1.523811e+49,   0.000000e+00,   0.000000e+00,  3.726395e+03,  0.000000e+00,  1.640689e+03,          -nan,  1.194423e+03,          -nan,  5.760730e+00,  4.593286e+00,  1.167444e+00,  1.640743e+03,  6.092632e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.334647e-01,  6.114725e+47,  3.756065e+45,  6.114725e+66,        6.114725e+66,  4.581531e+47,  2.871177e+00,  2.871177e+00,  0.000000e+00,  2.051188e+00,  2.051188e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.910883e+00,     1.910883e+00,  1.150066e+01,  1.523811e+50,  1.523811e+49,  7.974380e+48,        7.974380e+48,  1.324976e+48,         3,1,0,             1,0,1,   1.703934e+05,  5.015831e-01,    1.67437842e-07,  8.52407665e-05,  2.44257974e+00,0,   8.080640e+01,  2.093431e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.747808e-02,      1.547666e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    15963690,  1082809448,  8.70890022e+01,  1.000000e+00,  5.749634e-01,       0.000000e+00,       7.353259e+47,   0.000000e+00,   0.000000e+00,  4.622324e+02,  4.428930e+00,  1.146828e+02,  1.562193e+00,  2.427938e+02,  1.796825e+00,  1.146538e+00,  0.000000e+00,  1.146538e+00,  6.351410e-03,  6.351410e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.413522e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.042290e+00,  4.484715e+00,  1.557576e+00,  2.430149e+02,  5.136341e+01,                5,             8,  1.000000e-01,    5.749634e-01,  5.545483e-01,     5.545483e-01,  4.767654e-01,  4.227855e+48,  7.353259e+47,  7.623961e+47,        7.623961e+47,  8.867788e+47,         4,1,0,             1,0,0,   1.261702e-02,  4.205369e+00,    6.55020262e-12,  8.20052944e-02,  4.71223359e+00,1,   1.186193e+04,  6.694567e-01,    2.87541724e-08,  1.39286725e-03,  1.30399144e+01,     6.794497e-02,      7.863203e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    15986633,  1082809451,  5.18004846e+02,  1.000000e+00,  3.831341e-01,       0.000000e+00,       6.205367e+47,   0.000000e+00,   0.000000e+00,  2.081585e+02,  1.550073e+00,  5.682819e+01,  6.076391e-01,  1.030203e+02,  5.672893e-01,  7.808390e-01,  0.000000e+00,  7.808390e-01,  1.053284e-02,  1.053284e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.863934e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.900451e+00,  2.228643e+00,  6.718080e-01,  1.030871e+02,  2.932060e-01,                5,             8,  1.000000e-01,    3.831341e-01,  8.711627e-01,     8.711627e-01,  8.444821e-01,  2.377487e+48,  6.205367e+47,  2.729097e+47,        2.729097e+47,  2.815320e+47,         4,0,0,             1,0,0,   4.432613e-04,  1.413814e+00,    4.59510397e-12,  2.73943131e-01,  1.87343085e+01,1,   2.425034e+03,  6.911580e-01,    4.21541122e-09,  2.10515679e-02,  8.63358481e+01,     2.687969e-02,      4.824069e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    15998570,  1082809452,  2.34669713e+01,  1.000000e+00,  1.000000e+00,       2.158971e+49,       6.890781e+49,   0.000000e+00,   0.000000e+00,  2.228216e+01,  0.000000e+00,  7.037048e+00,           nan,  9.927036e+00,           nan,  6.312971e+00,  6.312971e+00,  0.000000e+00,  6.999020e+00,  6.999020e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.112464e-01,     7.112464e-01,  5.074211e+00,  2.158971e+50,  2.158971e+49,  3.035475e+49,        3.035475e+49,  4.254792e+48,  1.343195e+01,  1.343195e+01,  0.000000e+00,  9.927189e+00,  9.927189e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.135430e+00,     1.135430e+00,  4.019535e+00,  6.890781e+50,  6.890781e+49,  6.068873e+49,        6.068873e+49,  1.714323e+49,         7,1,0,             1,0,0,   2.775045e+03,  2.743462e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   3.144763e+04,  4.226529e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.880606e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    16336494,  1082809454,  9.85603701e+01,  1.095935e+02,  1.000000e+00,       3.289455e+44,       1.326271e+49,   0.000000e+00,   0.000000e+00,  5.479533e+03,  0.000000e+00,  2.437771e+03,          -nan,  1.733617e+03,          -nan,  5.444385e+00,  4.257523e+00,  1.186861e+00,  2.437886e+03,  5.846804e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  1.024985e-01,  3.605030e+47,  3.289455e+44,  3.605030e+66,        3.605030e+66,  3.517152e+47,  2.576962e+00,  2.576962e+00,  0.000000e+00,  1.898456e+00,  1.898456e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.968864e+00,     1.968864e+00,  1.210950e+01,  1.326271e+50,  1.326271e+49,  6.736222e+48,        6.736222e+48,  1.095231e+48,         3,1,0,             1,0,1,   2.884794e+05,  4.693772e-01,    1.63455270e-07,  8.47613192e-05,  2.49073489e+00,0,   5.254987e+01,  1.954082e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.896388e-03,      1.746885e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    16350896,  1082809456,  4.61758511e+01,  5.549810e-01,  4.557388e-01,       9.048918e+47,       6.189613e+48,   0.000000e+00,   0.000000e+00,  8.430526e+02,  3.222846e+00,  3.216855e+02,  1.277174e+00,  3.172192e+02,  1.166031e+00,  7.668984e+00,  5.558266e+00,  2.110718e+00,  3.218243e+02,  4.536911e+00,                5,             8,  1.000000e-01,    5.549810e-01,  3.720653e-01,     3.720653e-01,  3.953491e-01,  5.021978e+48,  9.048918e+47,  1.349757e+48,        1.349757e+48,  1.270264e+48,  7.437872e+00,  5.708542e+00,  1.729330e+00,  5.707040e+01,  3.506704e-01,                4,             7,  1.000000e-01,    4.557388e-01,  2.199253e-01,     2.199253e-01,  1.252524e+00,  2.820847e+49,  6.189613e+48,  1.282638e+49,        1.282638e+49,  2.252130e+48,         5,1,0,             1,1,1,   2.020441e+04,  6.645874e-01,    5.43132941e-08,  5.62419747e-04,  7.02861862e+00,0,   8.327424e+03,  1.264510e+00,    5.81957690e-08,  5.73230744e-04,  6.92380795e+00,     9.605516e-02,      3.410968e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    16358481,  1082809457,  1.04186779e+02,  1.095935e+02,  1.000000e+00,       1.606760e+44,       1.705744e+49,   0.000000e+00,   0.000000e+00,  1.094210e+04,  0.000000e+00,  4.598472e+03,          -nan,  3.708961e+03,          -nan,  5.321415e+00,  4.014159e+00,  1.307256e+00,  4.599413e+03,  4.131041e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  6.713130e-02,  1.760904e+47,  1.606760e+44,  1.760904e+66,        1.760904e+66,  2.623075e+47,  3.322669e+00,  3.322669e+00,  0.000000e+00,  2.454013e+00,  2.454013e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.514953e+00,     1.514953e+00,  1.020490e+01,  1.705744e+50,  1.705744e+49,  1.125939e+49,        1.125939e+49,  1.671495e+48,         3,1,0,             1,0,1,   6.912700e+05,  4.251681e-01,    1.61875031e-07,  8.45564338e-05,  2.51046945e+00,0,   1.536719e+02,  2.247554e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     4.877478e-02,      7.984811e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    16365994,  1082809458,  1.35326622e+01,  3.781164e-01,  1.000000e+00,       1.238465e+49,       6.043153e+49,   0.000000e+00,   0.000000e+00,  3.015547e+02,  0.000000e+00,  1.308740e+02,          -nan,  9.838428e+01,          -nan,  1.481991e+01,  1.095812e+01,  3.861799e+00,  1.314888e+02,  5.307913e-01,                4,             7,  1.000000e-01,    3.781164e-01,  1.492979e-01,     1.492979e-01,  7.180159e-01,  4.682838e+49,  1.238465e+49,  3.136574e+49,        3.136574e+49,  6.521914e+48,  7.927299e+00,  7.927299e+00,  0.000000e+00,  3.942787e+00,  3.942787e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.250930e+00,     1.250930e+00,  7.439169e+00,  6.043153e+50,  6.043153e+49,  4.830928e+49,        4.830928e+49,  8.123425e+48,         3,1,0,             1,0,1,   6.992227e+04,  1.418108e+00,    7.30355914e-09,  1.05209100e-03,  2.15619236e+00,0,   3.253313e+03,  3.803468e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.241750e-02,      1.319444e+00,  4.82473593e+03,  6.66345202e+06, -1.00000000e+00,  0.00000000e+00,1,0
    16368559,  1082809459,  2.34358677e+03,  1.000000e+00,  1.971270e+00,       0.000000e+00,       4.659708e+47,   0.000000e+00,   0.000000e+00,  1.932056e+01,  5.680776e-01,  6.097012e+00,  2.722422e-01,  8.612855e+00,  1.626208e-01,  7.358280e-01,  0.000000e+00,  7.358280e-01,  1.106271e-02,  1.106271e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.739547e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.570390e+00,  1.333738e+00,  2.366522e-01,  8.645488e+00,  2.002772e-02,                3,            10,  1.000000e-01,    1.971270e+00,  1.299957e+00,     1.299957e+00,  4.407581e+00,  9.185544e+48,  4.659708e+47,  7.066039e+47,        7.066039e+47,  2.084033e+47,         4,0,0,             1,0,0,   3.881227e-05,  7.504323e-01,    4.91153399e-12,  2.17607197e-01,  1.44976839e+01,1,   3.931727e+01,  8.516303e-01,    2.90549956e-10,  1.86610120e+00,  1.68821336e+03,    -9.554313e-02,      2.894538e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    16783983,  1082809461,  7.77945770e+01,  4.918111e-01,  1.000000e+00,       3.203471e+48,       1.438912e+49,   0.000000e+00,   0.000000e+00,  1.419919e+02,  0.000000e+00,  6.303943e+01,          -nan,  4.504123e+01,          -nan,  5.667056e+00,  4.646166e+00,  1.020889e+00,  6.336502e+01,  7.822158e-03,                3,            10,  1.000000e-01,    4.918111e-01,  3.214629e-01,     3.214629e-01,  1.168136e+00,  1.575503e+49,  3.203471e+48,  4.901040e+48,        4.901040e+48,  1.348732e+48,  2.710260e+00,  2.710260e+00,  0.000000e+00,  1.935549e+00,  1.935549e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.037678e+00,     2.037678e+00,  1.195429e+01,  1.438912e+50,  1.438912e+49,  7.061526e+48,        7.061526e+48,  1.203678e+48,         3,1,0,             1,0,1,   1.625288e+03,  7.976415e-01,    9.79807183e-09,  8.71395470e-03,  3.75978768e+01,0,   6.327026e+01,  2.027206e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.142904e-02,      1.733301e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    16790825,  1082809463,  2.60573014e+01,  1.000000e+00,  3.776004e-01,       4.542791e+49,       1.848647e+49,   0.000000e+00,   0.000000e+00,  2.107344e+02,  0.000000e+00,  4.667057e+01,          -nan,  1.178048e+02,          -nan,  2.184933e+00,  2.184933e+00,  0.000000e+00,  3.984466e-01,  3.984466e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.935342e+05,     6.935342e+05,  3.428835e+01,  4.542791e+50,  4.542791e+49,  6.550205e+43,        6.550205e+43,  1.324879e+48,  1.722444e+01,  1.264407e+01,  4.580372e+00,  1.182939e+02,  5.754651e-01,                2,             7,  1.000000e-01,    3.776004e-01,  1.603579e-01,     1.603579e-01,  7.704631e-01,  6.980499e+49,  1.848647e+49,  4.353075e+49,        4.353075e+49,  9.060134e+48,         4,1,1,             1,0,0,   3.892103e+03,  1.251299e+01,    4.23161486e-10,  1.92108054e-02,  5.69512996e+00,1,   9.733663e+04,  1.624007e+00,    5.80162766e-10,  8.11563355e-03,  2.07885527e+00,     6.500000e+00,      1.304724e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    16793530,  1082809464,  5.79513730e+02,  1.000000e+00,  1.858713e+00,       0.000000e+00,       6.614112e+47,   0.000000e+00,   0.000000e+00,  3.739333e+01,  9.960493e-01,  1.172979e+01,  4.780225e-01,  1.674804e+01,  2.845517e-01,  1.157724e+00,  0.000000e+00,  1.157724e+00,  6.213650e-03,  6.213650e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.493243e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.529783e+00,  2.160312e+00,  3.694711e-01,  1.685514e+01,  1.655686e-02,                3,            10,  1.000000e-01,    1.858713e+00,  9.282118e-01,     9.282118e-01,  2.824263e+00,  1.229374e+49,  6.614112e+47,  1.324454e+48,        1.324454e+48,  4.352902e+47,         4,0,0,             1,0,0,   4.459662e-04,  1.843538e+00,    6.77862295e-12,  7.34288063e-02,  4.13171996e+00,1,   1.422702e+02,  8.412252e-01,    9.73710709e-10,  2.78869590e-01,  4.17172924e+02,    -1.025027e-01,      2.113043e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
